filename	scene_label
audio/street_traffic-milan-1011-42159-c-speccorr.wav	street_traffic
audio/street_traffic-milan-1087-40240-c-speccorr.wav	street_traffic
audio/street_traffic-milan-1094-40623-c-speccorr.wav	street_traffic
audio/street_traffic-milan-1097-41116-c-speccorr.wav	street_traffic
audio/street_traffic-paris-170-5230-c-speccorr.wav	street_traffic
audio/street_traffic-paris-172-5270-c-speccorr.wav	street_traffic
audio/street_traffic-paris-171-5231-c-speccorr.wav	street_traffic
audio/street_traffic-paris-172-5289-c-speccorr.wav	street_traffic
audio/street_traffic-paris-170-5210-c-speccorr.wav	street_traffic
audio/street_traffic-paris-170-5219-c-speccorr.wav	street_traffic
audio/street_traffic-paris-172-5271-c-speccorr.wav	street_traffic
audio/street_traffic-prague-1153-43575-c-speccorr.wav	street_traffic
audio/street_traffic-prague-1006-42779-c-speccorr.wav	street_traffic
audio/street_traffic-prague-1153-41257-c-speccorr.wav	street_traffic
audio/street_traffic-prague-1033-40818-c-speccorr.wav	street_traffic
audio/street_traffic-prague-1006-43046-c-speccorr.wav	street_traffic
audio/street_traffic-prague-1153-42304-c-speccorr.wav	street_traffic
audio/street_traffic-prague-1033-41105-c-speccorr.wav	street_traffic
audio/street_traffic-stockholm-175-5380-c-speccorr.wav	street_traffic
audio/street_traffic-stockholm-173-5314-c-speccorr.wav	street_traffic
audio/street_traffic-stockholm-174-5354-c-speccorr.wav	street_traffic
audio/street_traffic-stockholm-175-5405-c-speccorr.wav	street_traffic
audio/street_traffic-stockholm-175-5410-c-speccorr.wav	street_traffic
audio/street_traffic-stockholm-174-5365-c-speccorr.wav	street_traffic
audio/street_traffic-stockholm-173-5335-c-speccorr.wav	street_traffic
audio/street_traffic-vienna-176-5426-c-speccorr.wav	street_traffic
audio/street_traffic-vienna-178-5490-c-speccorr.wav	street_traffic
audio/street_traffic-vienna-178-5510-c-speccorr.wav	street_traffic
audio/street_traffic-vienna-178-5509-c-speccorr.wav	street_traffic
audio/street_traffic-vienna-178-5506-c-speccorr.wav	street_traffic
audio/street_traffic-vienna-178-5493-c-speccorr.wav	street_traffic
audio/street_traffic-vienna-176-5411-c-speccorr.wav	street_traffic
audio/street_traffic-barcelona-162-4963-c-speccorr.wav	street_traffic
audio/street_traffic-helsinki-166-5112-c-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1076-40976-c-speccorr.wav	street_traffic
audio/street_traffic-london-168-5147-c-speccorr.wav	street_traffic
audio/street_traffic-lyon-1110-41987-c-speccorr.wav	street_traffic
audio/street_traffic-barcelona-162-4946-s1-speccorr.wav	street_traffic
audio/street_traffic-barcelona-161-4930-s1-speccorr.wav	street_traffic
audio/street_traffic-barcelona-162-4953-s1-speccorr.wav	street_traffic
audio/street_traffic-barcelona-163-5003-s1-speccorr.wav	street_traffic
audio/street_traffic-barcelona-162-4967-s1-speccorr.wav	street_traffic
audio/street_traffic-barcelona-161-4922-s1-speccorr.wav	street_traffic
audio/street_traffic-barcelona-161-4927-s1-speccorr.wav	street_traffic
audio/street_traffic-helsinki-166-5110-s1-speccorr.wav	street_traffic
audio/street_traffic-helsinki-166-5089-s1-speccorr.wav	street_traffic
audio/street_traffic-helsinki-165-5072-s1-speccorr.wav	street_traffic
audio/street_traffic-helsinki-166-5081-s1-speccorr.wav	street_traffic
audio/street_traffic-helsinki-164-5030-s1-speccorr.wav	street_traffic
audio/street_traffic-helsinki-164-5018-s1-speccorr.wav	street_traffic
audio/street_traffic-helsinki-166-5099-s1-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1008-42945-s1-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1067-41551-s1-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1076-42372-s1-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1008-41556-s1-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1076-43662-s1-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1067-43785-s1-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1008-40225-s1-speccorr.wav	street_traffic
audio/street_traffic-london-168-5133-s1-speccorr.wav	street_traffic
audio/street_traffic-london-168-5136-s1-speccorr.wav	street_traffic
audio/street_traffic-london-168-5140-s1-speccorr.wav	street_traffic
audio/street_traffic-london-168-5156-s1-speccorr.wav	street_traffic
audio/street_traffic-london-169-5175-s1-speccorr.wav	street_traffic
audio/street_traffic-london-169-5188-s1-speccorr.wav	street_traffic
audio/street_traffic-london-169-5176-s1-speccorr.wav	street_traffic
audio/street_traffic-lyon-1110-42045-s1-speccorr.wav	street_traffic
audio/street_traffic-lyon-1110-41479-s1-speccorr.wav	street_traffic
audio/street_traffic-lyon-1045-43707-s1-speccorr.wav	street_traffic
audio/street_traffic-lyon-1045-43864-s1-speccorr.wav	street_traffic
audio/street_traffic-lyon-1110-42307-s1-speccorr.wav	street_traffic
audio/street_traffic-lyon-1045-41065-s1-speccorr.wav	street_traffic
audio/street_traffic-lyon-1029-43790-s1-speccorr.wav	street_traffic
audio/street_traffic-milan-1097-41108-s1-speccorr.wav	street_traffic
audio/street_traffic-milan-1087-42003-s1-speccorr.wav	street_traffic
audio/street_traffic-milan-1097-42537-s1-speccorr.wav	street_traffic
audio/street_traffic-milan-1097-40728-s1-speccorr.wav	street_traffic
audio/street_traffic-milan-1011-42710-s1-speccorr.wav	street_traffic
audio/street_traffic-milan-1094-41995-s1-speccorr.wav	street_traffic
audio/street_traffic-milan-1011-43908-s1-speccorr.wav	street_traffic
audio/street_traffic-paris-172-5290-s1-speccorr.wav	street_traffic
audio/street_traffic-paris-171-5254-s1-speccorr.wav	street_traffic
audio/street_traffic-paris-172-5278-s1-speccorr.wav	street_traffic
audio/street_traffic-paris-172-5297-s1-speccorr.wav	street_traffic
audio/street_traffic-paris-171-5236-s1-speccorr.wav	street_traffic
audio/street_traffic-paris-171-5251-s1-speccorr.wav	street_traffic
audio/street_traffic-paris-172-5276-s1-speccorr.wav	street_traffic
audio/street_traffic-prague-1006-41769-s1-speccorr.wav	street_traffic
audio/street_traffic-prague-1006-42354-s1-speccorr.wav	street_traffic
audio/street_traffic-prague-1033-40942-s1-speccorr.wav	street_traffic
audio/street_traffic-prague-1033-40048-s1-speccorr.wav	street_traffic
audio/street_traffic-prague-1033-41734-s1-speccorr.wav	street_traffic
audio/street_traffic-prague-1006-41471-s1-speccorr.wav	street_traffic
audio/street_traffic-prague-1006-42591-s1-speccorr.wav	street_traffic
audio/street_traffic-stockholm-175-5385-s1-speccorr.wav	street_traffic
audio/street_traffic-stockholm-174-5346-s1-speccorr.wav	street_traffic
audio/street_traffic-stockholm-173-5308-s1-speccorr.wav	street_traffic
audio/street_traffic-stockholm-174-5368-s1-speccorr.wav	street_traffic
audio/street_traffic-stockholm-174-5374-s1-speccorr.wav	street_traffic
audio/street_traffic-stockholm-173-5320-s1-speccorr.wav	street_traffic
audio/street_traffic-stockholm-173-5333-s1-speccorr.wav	street_traffic
audio/street_traffic-vienna-176-5427-s1-speccorr.wav	street_traffic
audio/street_traffic-vienna-177-5455-s1-speccorr.wav	street_traffic
audio/street_traffic-vienna-178-5488-s1-speccorr.wav	street_traffic
audio/street_traffic-vienna-178-5487-s1-speccorr.wav	street_traffic
audio/street_traffic-vienna-176-5413-s1-speccorr.wav	street_traffic
audio/street_traffic-vienna-176-5432-s1-speccorr.wav	street_traffic
audio/street_traffic-vienna-176-5433-s1-speccorr.wav	street_traffic
audio/street_traffic-barcelona-163-4990-s1-speccorr.wav	street_traffic
audio/street_traffic-helsinki-165-5050-s1-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1076-40113-s1-speccorr.wav	street_traffic
audio/street_traffic-london-169-5179-s1-speccorr.wav	street_traffic
audio/street_traffic-lyon-1110-41293-s1-speccorr.wav	street_traffic
audio/street_traffic-barcelona-162-4962-s2-speccorr.wav	street_traffic
audio/street_traffic-barcelona-163-5001-s2-speccorr.wav	street_traffic
audio/street_traffic-barcelona-161-4911-s2-speccorr.wav	street_traffic
audio/street_traffic-barcelona-161-4923-s2-speccorr.wav	street_traffic
audio/street_traffic-barcelona-161-4913-s2-speccorr.wav	street_traffic
audio/street_traffic-barcelona-163-4993-s2-speccorr.wav	street_traffic
audio/street_traffic-barcelona-162-4950-s2-speccorr.wav	street_traffic
audio/street_traffic-helsinki-165-5073-s2-speccorr.wav	street_traffic
audio/street_traffic-helsinki-166-5114-s2-speccorr.wav	street_traffic
audio/street_traffic-helsinki-165-5067-s2-speccorr.wav	street_traffic
audio/street_traffic-helsinki-166-5105-s2-speccorr.wav	street_traffic
audio/street_traffic-helsinki-164-5039-s2-speccorr.wav	street_traffic
audio/street_traffic-helsinki-166-5115-s2-speccorr.wav	street_traffic
audio/street_traffic-helsinki-164-5037-s2-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1067-40426-s2-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1067-43852-s2-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1067-41681-s2-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1067-40161-s2-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1008-40351-s2-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1076-40976-s2-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1008-41556-s2-speccorr.wav	street_traffic
audio/street_traffic-london-169-5186-s2-speccorr.wav	street_traffic
audio/street_traffic-london-169-5179-s2-speccorr.wav	street_traffic
audio/street_traffic-london-168-5153-s2-speccorr.wav	street_traffic
audio/street_traffic-london-168-5157-s2-speccorr.wav	street_traffic
audio/street_traffic-london-167-5129-s2-speccorr.wav	street_traffic
audio/street_traffic-london-168-5151-s2-speccorr.wav	street_traffic
audio/street_traffic-london-169-5187-s2-speccorr.wav	street_traffic
audio/street_traffic-lyon-1045-43056-s2-speccorr.wav	street_traffic
audio/street_traffic-lyon-1029-44010-s2-speccorr.wav	street_traffic
audio/street_traffic-lyon-1110-42007-s2-speccorr.wav	street_traffic
audio/street_traffic-lyon-1045-40954-s2-speccorr.wav	street_traffic
audio/street_traffic-lyon-1029-42790-s2-speccorr.wav	street_traffic
audio/street_traffic-lyon-1045-43695-s2-speccorr.wav	street_traffic
audio/street_traffic-lyon-1029-41685-s2-speccorr.wav	street_traffic
audio/street_traffic-milan-1011-42159-s2-speccorr.wav	street_traffic
audio/street_traffic-milan-1011-40876-s2-speccorr.wav	street_traffic
audio/street_traffic-milan-1087-41874-s2-speccorr.wav	street_traffic
audio/street_traffic-milan-1094-41995-s2-speccorr.wav	street_traffic
audio/street_traffic-milan-1087-43576-s2-speccorr.wav	street_traffic
audio/street_traffic-milan-1097-43188-s2-speccorr.wav	street_traffic
audio/street_traffic-milan-1097-41076-s2-speccorr.wav	street_traffic
audio/street_traffic-paris-171-5254-s2-speccorr.wav	street_traffic
audio/street_traffic-paris-172-5272-s2-speccorr.wav	street_traffic
audio/street_traffic-paris-170-5213-s2-speccorr.wav	street_traffic
audio/street_traffic-paris-171-5232-s2-speccorr.wav	street_traffic
audio/street_traffic-paris-170-5210-s2-speccorr.wav	street_traffic
audio/street_traffic-paris-171-5263-s2-speccorr.wav	street_traffic
audio/street_traffic-paris-170-5221-s2-speccorr.wav	street_traffic
audio/street_traffic-prague-1006-40424-s2-speccorr.wav	street_traffic
audio/street_traffic-prague-1006-41063-s2-speccorr.wav	street_traffic
audio/street_traffic-prague-1006-41316-s2-speccorr.wav	street_traffic
audio/street_traffic-prague-1033-41640-s2-speccorr.wav	street_traffic
audio/street_traffic-prague-1033-41025-s2-speccorr.wav	street_traffic
audio/street_traffic-prague-1153-43938-s2-speccorr.wav	street_traffic
audio/street_traffic-prague-1033-40445-s2-speccorr.wav	street_traffic
audio/street_traffic-stockholm-174-5371-s2-speccorr.wav	street_traffic
audio/street_traffic-stockholm-173-5310-s2-speccorr.wav	street_traffic
audio/street_traffic-stockholm-174-5358-s2-speccorr.wav	street_traffic
audio/street_traffic-stockholm-174-5365-s2-speccorr.wav	street_traffic
audio/street_traffic-stockholm-173-5325-s2-speccorr.wav	street_traffic
audio/street_traffic-stockholm-175-5380-s2-speccorr.wav	street_traffic
audio/street_traffic-stockholm-175-5402-s2-speccorr.wav	street_traffic
audio/street_traffic-vienna-178-5500-s2-speccorr.wav	street_traffic
audio/street_traffic-vienna-177-5455-s2-speccorr.wav	street_traffic
audio/street_traffic-vienna-178-5502-s2-speccorr.wav	street_traffic
audio/street_traffic-vienna-177-5462-s2-speccorr.wav	street_traffic
audio/street_traffic-vienna-178-5493-s2-speccorr.wav	street_traffic
audio/street_traffic-vienna-177-5463-s2-speccorr.wav	street_traffic
audio/street_traffic-vienna-178-5518-s2-speccorr.wav	street_traffic
audio/street_traffic-barcelona-163-4983-s2-speccorr.wav	street_traffic
audio/street_traffic-helsinki-164-5030-s2-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1067-41432-s2-speccorr.wav	street_traffic
audio/street_traffic-london-168-5159-s2-speccorr.wav	street_traffic
audio/street_traffic-lyon-1029-40033-s2-speccorr.wav	street_traffic
audio/street_traffic-barcelona-161-4904-s3-speccorr.wav	street_traffic
audio/street_traffic-barcelona-162-4964-s3-speccorr.wav	street_traffic
audio/street_traffic-barcelona-162-4943-s3-speccorr.wav	street_traffic
audio/street_traffic-barcelona-162-4939-s3-speccorr.wav	street_traffic
audio/street_traffic-barcelona-162-4941-s3-speccorr.wav	street_traffic
audio/street_traffic-barcelona-163-5008-s3-speccorr.wav	street_traffic
audio/street_traffic-barcelona-161-4911-s3-speccorr.wav	street_traffic
audio/street_traffic-helsinki-164-5037-s3-speccorr.wav	street_traffic
audio/street_traffic-helsinki-166-5103-s3-speccorr.wav	street_traffic
audio/street_traffic-helsinki-164-5040-s3-speccorr.wav	street_traffic
audio/street_traffic-helsinki-164-5044-s3-speccorr.wav	street_traffic
audio/street_traffic-helsinki-166-5086-s3-speccorr.wav	street_traffic
audio/street_traffic-helsinki-166-5095-s3-speccorr.wav	street_traffic
audio/street_traffic-helsinki-164-5012-s3-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1008-40182-s3-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1008-40176-s3-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1067-40096-s3-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1008-43876-s3-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1008-40364-s3-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1067-41712-s3-speccorr.wav	street_traffic
audio/street_traffic-lisbon-1008-41106-s3-speccorr.wav	street_traffic
audio/street_traffic-london-167-5119-s3-speccorr.wav	street_traffic
audio/street_traffic-london-168-5147-s3-speccorr.wav	street_traffic
audio/street_traffic-london-167-5120-s3-speccorr.wav	street_traffic
audio/street_traffic-london-167-5117-s3-speccorr.wav	street_traffic
audio/street_traffic-london-169-5192-s3-speccorr.wav	street_traffic
audio/street_traffic-london-168-5152-s3-speccorr.wav	street_traffic
audio/street_traffic-london-169-5180-s3-speccorr.wav	street_traffic
audio/street_traffic-lyon-1110-41479-s3-speccorr.wav	street_traffic
audio/street_traffic-lyon-1029-41774-s3-speccorr.wav	street_traffic
audio/street_traffic-lyon-1110-41293-s3-speccorr.wav	street_traffic
audio/street_traffic-lyon-1110-41500-s3-speccorr.wav	street_traffic
audio/street_traffic-lyon-1045-40531-s3-speccorr.wav	street_traffic
audio/street_traffic-lyon-1110-40509-s3-speccorr.wav	street_traffic
audio/street_traffic-lyon-1029-41652-s3-speccorr.wav	street_traffic
audio/street_traffic-milan-1097-41102-s3-speccorr.wav	street_traffic
audio/street_traffic-milan-1097-41139-s3-speccorr.wav	street_traffic
audio/street_traffic-milan-1097-40728-s3-speccorr.wav	street_traffic
audio/street_traffic-milan-1087-42658-s3-speccorr.wav	street_traffic
audio/street_traffic-milan-1094-43246-s3-speccorr.wav	street_traffic
audio/street_traffic-milan-1087-42802-s3-speccorr.wav	street_traffic
audio/street_traffic-milan-1094-43637-s3-speccorr.wav	street_traffic
audio/street_traffic-paris-171-5238-s3-speccorr.wav	street_traffic
audio/street_traffic-paris-172-5292-s3-speccorr.wav	street_traffic
audio/street_traffic-paris-171-5258-s3-speccorr.wav	street_traffic
audio/street_traffic-paris-170-5216-s3-speccorr.wav	street_traffic
audio/street_traffic-paris-172-5271-s3-speccorr.wav	street_traffic
audio/street_traffic-paris-171-5260-s3-speccorr.wav	street_traffic
audio/street_traffic-paris-170-5230-s3-speccorr.wav	street_traffic
audio/street_traffic-prague-1153-43237-s3-speccorr.wav	street_traffic
audio/street_traffic-prague-1153-41257-s3-speccorr.wav	street_traffic
audio/street_traffic-prague-1153-40713-s3-speccorr.wav	street_traffic
audio/street_traffic-prague-1033-40661-s3-speccorr.wav	street_traffic
audio/street_traffic-prague-1153-43938-s3-speccorr.wav	street_traffic
